Timestamp, Event, Value
97,865,Accelerate,1
97,882,Accelerate,1
98,115,Accelerate,1
98,131,Accelerate,1
98,148,Accelerate,1
98,165,Accelerate,1
98,181,Accelerate,1
98,198,Accelerate,1
98,215,Accelerate,1
98,231,Accelerate,1
98,248,Accelerate,1
98,800,Accelerate,1
98,816,Accelerate,1
98,831,Accelerate,1
98,849,Accelerate,1
98,865,Accelerate,1
98,881,Accelerate,1
98,898,Accelerate,1
98,916,Accelerate,1
98,931,Accelerate,1
98,948,Accelerate,1
98,965,Accelerate,1
98,981,Accelerate,1
98,998,Accelerate,1
99,015,Accelerate,1
99,032,Turn Left,1
99,032,Accelerate,1
99,049,Turn Left,1
99,049,Accelerate,1
99,065,Turn Left,1
99,065,Accelerate,1
99,081,Turn Left,1
99,082,Accelerate,1
99,098,Turn Left,1
99,098,Accelerate,1
99,116,Turn Left,1
99,116,Accelerate,1
99,131,Turn Left,1
99,131,Accelerate,1
99,148,Turn Left,1
99,148,Accelerate,1
99,165,Turn Left,1
99,165,Accelerate,1
99,182,Accelerate,1
99,198,Accelerate,1
99,216,Accelerate,1
99,232,Accelerate,1
99,248,Accelerate,1
99,265,Accelerate,1
99,282,Accelerate,1
99,298,Accelerate,1
99,315,Accelerate,1
99,332,Accelerate,1
99,348,Accelerate,1
99,365,Accelerate,1
99,382,Accelerate,1
99,398,Accelerate,1
99,415,Accelerate,1
99,431,Accelerate,1
99,447,Accelerate,1
99,465,Accelerate,1
99,482,Accelerate,1
99,498,Accelerate,1
99,515,Accelerate,1
99,532,Accelerate,1
99,548,Accelerate,1
99,565,Accelerate,1
99,582,Accelerate,1
99,598,Accelerate,1
99,614,Accelerate,1
99,631,Accelerate,1
99,648,Accelerate,1
99,665,Accelerate,1
99,682,Accelerate,1
99,698,Accelerate,1
99,715,Accelerate,1
99,732,Accelerate,1
99,749,Accelerate,1
99,765,Accelerate,1
99,781,Accelerate,1
99,798,Accelerate,1
99,815,Turn Left,1
99,816,Accelerate,1
99,832,Turn Left,1
99,832,Accelerate,1
99,848,Turn Left,1
99,848,Accelerate,1
99,865,Turn Left,1
99,865,Accelerate,1
99,881,Turn Left,1
99,881,Accelerate,1
99,900,Turn Left,1
99,900,Accelerate,1
99,915,Accelerate,1
99,933,Accelerate,1
99,948,Accelerate,1
99,966,Turn Right,1
99,966,Accelerate,1
99,981,Turn Right,1
99,981,Accelerate,1
99,999,Turn Right,1
99,999,Accelerate,1
100,015,Turn Right,1
100,015,Accelerate,1
100,031,Turn Right,1
100,031,Accelerate,1
100,048,Turn Right,1
100,048,Accelerate,1
100,065,Turn Right,1
100,065,Accelerate,1
100,081,Turn Right,1
100,081,Accelerate,1
100,100,Turn Right,1
100,100,Accelerate,1
100,115,Turn Right,1
100,115,Accelerate,1
100,132,Turn Right,1
100,132,Accelerate,1
100,149,Turn Right,1
100,149,Accelerate,1
100,165,Damage taken,0,024999
100,165,Turn Right,1
100,166,Accelerate,1
100,182,Damage taken,0,024999
100,182,Turn Right,1
100,182,Accelerate,1
100,198,Damage taken,0,024999
100,198,Turn Right,1
100,198,Accelerate,1
100,226,Damage taken,0,024999
100,226,Turn Right,1
100,226,Accelerate,1
100,232,Damage taken,0,024999
100,232,Turn Right,1
100,232,Accelerate,1
100,247,Damage taken,0,024999
100,247,Turn Right,1
100,247,Accelerate,1
100,264,Damage taken,0,024999
100,264,Turn Right,1
100,264,Accelerate,1
100,282,Damage taken,0,024999
100,282,Accelerate,1
100,299,Damage taken,0,024999
100,299,Accelerate,1
100,315,Damage taken,0,024999
100,316,Accelerate,1
100,331,Damage taken,0,024999
100,331,Accelerate,1
100,348,Damage taken,0,024999
100,348,Accelerate,1
100,366,Damage taken,0,024999
100,366,Accelerate,1
100,382,Damage taken,0,024999
100,382,Accelerate,1
100,404,Damage taken,0,024999
100,404,Turn Left,1
100,404,Accelerate,1
100,415,Damage taken,0,024999
100,415,Turn Left,1
100,415,Accelerate,1
100,431,Damage taken,0,024999
100,431,Turn Left,1
100,431,Accelerate,1
100,448,Damage taken,0,024999
100,448,Turn Left,1
100,448,Accelerate,1
100,465,Damage taken,0,024999
100,465,Turn Left,1
100,465,Accelerate,1
100,482,Damage taken,0,024999
100,482,Turn Left,1
100,482,Accelerate,1
100,498,Damage taken,0,024999
100,498,Turn Left,1
100,498,Accelerate,1
100,515,Damage taken,0,024999
100,515,Turn Left,1
100,515,Accelerate,1
100,531,Damage taken,0,024999
100,532,Turn Left,1
100,532,Accelerate,1
100,549,Damage taken,0,024999
100,549,Turn Left,1
100,549,Accelerate,1
100,565,Damage taken,0,024999
100,565,Turn Left,1
100,565,Accelerate,1
100,582,Damage taken,0,024999
100,582,Turn Left,1
100,582,Accelerate,1
100,598,Damage taken,0,024999
100,598,Turn Left,1
100,598,Accelerate,1
100,615,Damage taken,0,024999
100,616,Turn Left,1
100,616,Accelerate,1
100,631,Damage taken,0,024999
100,631,Turn Left,1
100,631,Accelerate,1
100,648,Damage taken,0,024999
100,648,Turn Left,1
100,648,Accelerate,1
100,664,Damage taken,0,024999
100,664,Turn Left,1
100,664,Accelerate,1
100,681,Damage taken,0,024999
100,681,Turn Left,1
100,681,Accelerate,1
100,698,Damage taken,0,024999
100,698,Turn Left,1
100,698,Accelerate,1
100,716,Damage taken,0,024999
100,716,Turn Left,1
100,716,Accelerate,1
100,732,Damage taken,0,024999
100,732,Turn Left,1
100,732,Accelerate,1
100,749,Damage taken,0,024999
100,749,Turn Left,1
100,749,Accelerate,1
100,765,Damage taken,0,024999
100,765,Turn Left,1
100,765,Accelerate,1
100,781,Damage taken,0,024999
100,781,Turn Left,1
100,781,Accelerate,1
100,799,Damage taken,0,024999
100,799,Turn Left,1
100,799,Accelerate,1
100,815,Damage taken,0,024999
100,815,Turn Left,1
100,815,Accelerate,1
100,831,Damage taken,0,024999
100,832,Turn Left,1
100,832,Accelerate,1
100,848,Damage taken,0,024999
100,848,Turn Left,1
100,848,Accelerate,1
100,865,Damage taken,0,024999
100,865,Turn Left,1
100,865,Accelerate,1
100,882,Damage taken,0,024999
100,882,Turn Left,1
100,882,Accelerate,1
100,898,Damage taken,0,024999
100,899,Turn Left,1
100,899,Accelerate,1
100,915,Damage taken,0,024999
100,915,Turn Left,1
100,915,Accelerate,1
100,932,Damage taken,0,024999
100,932,Turn Left,1
100,932,Accelerate,1
100,948,Damage taken,0,024999
100,948,Turn Left,1
100,948,Accelerate,1
100,965,Damage taken,0,024999
100,965,Turn Left,1
100,965,Accelerate,1
100,982,Damage taken,0,024999
100,982,Turn Left,1
100,983,Accelerate,1
100,999,Damage taken,0,024999
100,999,Turn Left,1
100,999,Accelerate,1
101,015,Damage taken,0,024999
101,015,Turn Left,1
101,015,Accelerate,1
101,032,Damage taken,0,024999
101,032,Turn Left,1
101,032,Accelerate,1
101,048,Damage taken,0,024999
101,048,Turn Left,1
101,048,Accelerate,1
101,065,Damage taken,0,024999
101,065,Turn Left,1
101,065,Accelerate,1
101,082,Damage taken,0,024999
101,082,Turn Left,1
101,082,Accelerate,1
101,098,Damage taken,0,024999
101,098,Turn Left,1
101,098,Accelerate,1
101,116,Damage taken,0,024999
101,116,Turn Left,1
101,116,Accelerate,1
101,131,Damage taken,0,024999
101,131,Turn Left,1
101,131,Accelerate,1
101,148,Damage taken,0,024999
101,148,Turn Left,1
101,148,Accelerate,1
101,164,Damage taken,0,024999
101,165,Turn Left,1
101,165,Accelerate,1
101,181,Damage taken,0,024999
101,182,Turn Left,1
101,182,Accelerate,1
101,199,Damage taken,0,024999
101,200,Accelerate,1
101,215,Damage taken,0,024999
101,215,Accelerate,1
101,232,Damage taken,0,024999
101,232,Accelerate,1
101,248,Damage taken,0,024999
101,248,Accelerate,1
101,265,Damage taken,0,024999
101,265,Accelerate,1
101,281,Damage taken,0,024999
101,281,Accelerate,1
101,298,Damage taken,0,024999
101,298,Accelerate,1
101,316,Damage taken,0,024999
101,316,Accelerate,1
101,332,Damage taken,0,024999
101,332,Accelerate,1
101,349,Damage taken,0,024999
101,349,Turn Right,1
101,349,Accelerate,1
101,365,Damage taken,0,024999
101,365,Turn Right,1
101,365,Accelerate,1
101,381,Damage taken,0,024999
101,381,Turn Right,1
101,381,Accelerate,1
101,398,Damage taken,0,024999
101,398,Turn Right,1
101,398,Accelerate,1
101,415,Damage taken,0,024999
101,415,Turn Right,1
101,415,Accelerate,1
101,431,Damage taken,0,024999
101,431,Turn Right,1
101,431,Accelerate,1
101,448,Damage taken,0,024999
101,448,Turn Right,1
101,448,Accelerate,1
101,465,Damage taken,0,024999
101,466,Turn Right,1
101,466,Accelerate,1
101,481,Damage taken,0,024999
101,481,Turn Right,1
101,481,Accelerate,1
101,498,Damage taken,0,024999
101,498,Turn Right,1
101,498,Accelerate,1
101,515,Damage taken,0,024999
101,515,Turn Right,1
101,515,Accelerate,1
101,532,Damage taken,0,024999
101,532,Accelerate,1
101,548,Damage taken,0,024999
101,548,Accelerate,1
101,565,Accelerate,1
101,583,Accelerate,1
101,598,Accelerate,1
101,615,Accelerate,1
101,632,Accelerate,1
101,647,Enemy collision,1
101,654,Damage taken,1
101,654,Enemy killed,1
101,656,Accelerate,1
101,665,Accelerate,1
101,681,Accelerate,1
101,698,Enemy collision,1
101,698,Damage taken,1
101,698,Enemy killed,1
101,700,Time alive,101617
