Timestamp, Event, Value
98,597,Turn Left,1
98,598,Accelerate,1
98,614,Turn Left,1
98,614,Accelerate,1
98,631,Turn Left,1
98,631,Accelerate,1
98,647,Turn Left,1
98,647,Accelerate,1
98,664,Turn Left,1
98,664,Accelerate,1
98,681,Accelerate,1
98,698,Accelerate,1
98,714,Accelerate,1
98,731,Accelerate,1
98,746,Accelerate,1
98,764,Turn Left,1
98,764,Accelerate,1
98,780,Turn Left,1
98,780,Accelerate,1
98,798,Turn Left,1
98,798,Accelerate,1
98,814,Turn Left,1
98,814,Accelerate,1
98,830,Turn Left,1
98,830,Accelerate,1
98,830,Enemy killed,1
98,847,Turn Left,1
98,847,Accelerate,1
98,865,Accelerate,1
98,880,Damage taken,1
98,880,Accelerate,1
98,897,Accelerate,1
98,914,Accelerate,1
98,930,Accelerate,1
98,948,Accelerate,1
98,963,Enemy collision,1
98,964,Damage taken,1
98,964,Enemy killed,1
98,964,Accelerate,1
98,980,Accelerate,1
98,997,Accelerate,1
99,013,Accelerate,1
99,031,Turn Right,1
99,031,Accelerate,1
99,047,Turn Right,1
99,047,Accelerate,1
99,064,Turn Right,1
99,064,Accelerate,1
99,080,Turn Right,1
99,080,Accelerate,1
99,097,Turn Right,1
99,097,Accelerate,1
99,115,Turn Right,1
99,115,Accelerate,1
99,131,Turn Right,1
99,131,Accelerate,1
99,148,Turn Right,1
99,148,Accelerate,1
99,164,Turn Right,1
99,164,Accelerate,1
99,181,Turn Right,1
99,181,Accelerate,1
99,197,Turn Right,1
99,197,Accelerate,1
99,213,Turn Right,1
99,214,Accelerate,1
99,230,Turn Right,1
99,231,Accelerate,1
99,248,Turn Right,1
99,248,Accelerate,1
99,264,Turn Right,1
99,264,Accelerate,1
99,282,Accelerate,1
99,297,Accelerate,1
99,314,Accelerate,1
99,330,Accelerate,1
99,348,Accelerate,1
99,364,Accelerate,1
99,381,Accelerate,1
99,397,Accelerate,1
99,414,Accelerate,1
99,430,Accelerate,1
99,448,Accelerate,1
99,464,Accelerate,1
99,480,Accelerate,1
99,498,Accelerate,1
99,515,Accelerate,1
99,530,Accelerate,1
99,547,Accelerate,1
99,564,Accelerate,1
99,582,Accelerate,1
99,597,Accelerate,1
99,614,Accelerate,1
99,630,Accelerate,1
99,647,Accelerate,1
99,664,Accelerate,1
99,681,Accelerate,1
99,697,Accelerate,1
99,714,Accelerate,1
99,730,Accelerate,1
99,747,Accelerate,1
99,764,Accelerate,1
99,781,Accelerate,1
99,797,Accelerate,1
99,814,Accelerate,1
99,830,Accelerate,1
99,847,Accelerate,1
99,863,Accelerate,1
99,882,Accelerate,1
99,896,Accelerate,1
99,914,Accelerate,1
99,931,Accelerate,1
99,947,Accelerate,1
99,964,Accelerate,1
99,982,Accelerate,1
99,997,Accelerate,1
100,014,Accelerate,1
100,031,Accelerate,1
100,048,Accelerate,1
100,064,Accelerate,1
100,080,Turn Left,1
100,080,Accelerate,1
100,098,Turn Left,1
100,098,Accelerate,1
100,113,Turn Left,1
100,114,Accelerate,1
100,130,Turn Left,1
100,130,Accelerate,1
100,147,Turn Left,1
100,147,Accelerate,1
100,164,Turn Left,1
100,164,Accelerate,1
100,182,Turn Left,1
100,182,Accelerate,1
100,197,Turn Left,1
100,197,Accelerate,1
100,214,Turn Left,1
100,214,Accelerate,1
100,231,Turn Left,1
100,231,Accelerate,1
100,247,Turn Left,1
100,247,Accelerate,1
100,264,Turn Left,1
100,264,Accelerate,1
100,282,Accelerate,1
100,297,Accelerate,1
100,314,Accelerate,1
100,330,Accelerate,1
100,347,Accelerate,1
100,364,Accelerate,1
100,381,Accelerate,1
100,597,Accelerate,1
100,613,Accelerate,1
100,631,Accelerate,1
100,647,Accelerate,1
100,664,Accelerate,1
100,680,Turn Left,1
100,681,Accelerate,1
100,697,Turn Left,1
100,697,Accelerate,1
100,714,Turn Left,1
100,714,Accelerate,1
100,731,Turn Left,1
100,731,Accelerate,1
100,747,Turn Left,1
100,747,Accelerate,1
100,764,Turn Left,1
100,764,Accelerate,1
100,780,Turn Left,1
100,780,Accelerate,1
100,798,Accelerate,1
100,814,Accelerate,1
100,830,Accelerate,1
100,847,Accelerate,1
100,864,Accelerate,1
100,880,Turn Right,1
100,880,Accelerate,1
100,897,Turn Right,1
100,897,Accelerate,1
100,913,Turn Right,1
100,913,Accelerate,1
100,930,Turn Right,1
100,930,Accelerate,1
100,947,Turn Right,1
100,947,Accelerate,1
100,964,Turn Right,1
100,964,Accelerate,1
100,981,Turn Right,1
100,981,Accelerate,1
100,998,Turn Right,1
100,998,Accelerate,1
101,014,Turn Right,1
101,014,Accelerate,1
101,030,Turn Right,1
101,031,Accelerate,1
101,048,Turn Right,1
101,048,Accelerate,1
101,064,Accelerate,1
101,082,Accelerate,1
101,097,Accelerate,1
101,114,Accelerate,1
101,131,Accelerate,1
101,147,Accelerate,1
101,164,Turn Left,1
101,164,Accelerate,1
101,181,Turn Left,1
101,181,Accelerate,1
101,197,Turn Left,1
101,197,Accelerate,1
101,214,Turn Left,1
101,214,Accelerate,1
101,231,Turn Left,1
101,248,Turn Left,1
101,264,Turn Left,1
101,280,Turn Left,1
101,297,Turn Left,1
101,315,Turn Left,1
101,331,Turn Left,1
101,347,Turn Left,1
101,364,Turn Left,1
101,381,Turn Left,1
101,397,Turn Left,1
101,414,Turn Left,1
101,432,Turn Left,1
101,447,Turn Left,1
101,464,Turn Left,1
101,481,Turn Left,1
101,497,Turn Left,1
101,513,Turn Left,1
101,532,Turn Left,1
101,547,Turn Left,1
101,564,Turn Left,1
101,580,Turn Left,1
101,713,Damage taken,1
101,748,Accelerate,1
101,764,Accelerate,1
101,780,Accelerate,1
101,797,Accelerate,1
101,814,Accelerate,1
101,832,Accelerate,1
101,847,Accelerate,1
101,864,Accelerate,1
101,880,Accelerate,1
101,897,Accelerate,1
101,914,Accelerate,1
101,931,Accelerate,1
101,947,Accelerate,1
101,964,Accelerate,1
101,981,Accelerate,1
101,997,Accelerate,1
102,015,Accelerate,1
102,030,Accelerate,1
102,047,Accelerate,1
102,063,Accelerate,1
102,080,Accelerate,1
102,097,Accelerate,1
102,115,Accelerate,1
102,131,Accelerate,1
102,147,Accelerate,1
102,164,Accelerate,1
102,180,Accelerate,1
102,197,Accelerate,1
102,214,Accelerate,1
102,231,Accelerate,1
102,248,Accelerate,1
102,265,Accelerate,1
102,281,Accelerate,1
102,298,Accelerate,1
102,313,Accelerate,1
102,331,Accelerate,1
102,347,Accelerate,1
102,365,Accelerate,1
102,382,Accelerate,1
102,397,Accelerate,1
102,414,Accelerate,1
102,431,Accelerate,1
102,447,Accelerate,1
102,464,Accelerate,1
102,481,Accelerate,1
102,497,Accelerate,1
102,513,Accelerate,1
102,531,Accelerate,1
102,548,Accelerate,1
102,564,Accelerate,1
102,581,Accelerate,1
102,597,Accelerate,1
102,616,Accelerate,1
102,631,Accelerate,1
102,647,Accelerate,1
102,663,Turn Left,1
102,663,Accelerate,1
102,681,Turn Left,1
102,681,Accelerate,1
102,697,Enemy collision,1
102,697,Damage taken,1
102,697,Enemy killed,1
102,698,Turn Left,1
102,698,Accelerate,1
102,714,Turn Left,1
102,714,Accelerate,1
102,731,Turn Left,1
102,731,Accelerate,1
102,747,Turn Left,1
102,747,Accelerate,1
102,764,Turn Left,1
102,764,Accelerate,1
102,780,Turn Left,1
102,780,Accelerate,1
102,797,Accelerate,1
102,813,Accelerate,1
102,831,Accelerate,1
102,847,Accelerate,1
102,863,Accelerate,1
102,882,Accelerate,1
102,897,Accelerate,1
102,913,Accelerate,1
102,931,Accelerate,1
102,947,Accelerate,1
102,964,Accelerate,1
102,981,Accelerate,1
102,998,Accelerate,1
103,014,Accelerate,1
103,030,Accelerate,1
103,047,Accelerate,1
103,064,Accelerate,1
103,215,Turn Right,1
103,231,Turn Right,1
103,247,Turn Right,1
103,382,Turn Left,1
103,397,Turn Left,1
103,414,Turn Left,1
103,430,Turn Left,1
103,447,Turn Left,1
103,463,Turn Left,1
104,365,Turn Right,1
104,380,Turn Right,1
104,397,Turn Right,1
104,414,Turn Right,1
104,430,Turn Right,1
104,447,Turn Right,1
104,464,Turn Right,1
104,714,Turn Left,1
104,730,Turn Left,1
104,746,Turn Left,1
104,764,Turn Left,1
104,781,Turn Left,1
104,797,Turn Left,1
104,815,Turn Left,1
104,830,Turn Left,1
104,847,Turn Left,1
104,864,Turn Left,1
104,881,Turn Left,1
104,898,Turn Left,1
105,264,Turn Right,1
105,281,Turn Right,1
105,296,Turn Right,1
105,314,Turn Right,1
105,331,Turn Right,1
105,347,Turn Right,1
105,363,Turn Right,1
105,380,Turn Right,1
105,797,Turn Right,1
105,813,Turn Right,1
105,830,Turn Right,1
105,847,Turn Right,1
105,864,Turn Right,1
105,881,Turn Right,1
105,896,Turn Right,1
106,097,Turn Left,1
106,114,Turn Left,1
106,131,Turn Left,1
106,148,Turn Left,1
106,148,Accelerate,1
106,164,Turn Left,1
106,164,Accelerate,1
106,181,Turn Left,1
106,181,Accelerate,1
106,197,Turn Left,1
106,197,Accelerate,1
106,214,Turn Left,1
106,214,Accelerate,1
106,230,Turn Left,1
106,230,Accelerate,1
106,247,Turn Left,1
106,247,Accelerate,1
106,264,Turn Left,1
106,264,Accelerate,1
106,281,Turn Left,1
106,281,Accelerate,1
106,297,Turn Left,1
106,297,Accelerate,1
106,313,Turn Left,1
106,313,Accelerate,1
106,332,Turn Left,1
106,332,Accelerate,1
106,347,Turn Left,1
106,347,Accelerate,1
106,364,Turn Left,1
106,364,Accelerate,1
106,381,Turn Left,1
106,381,Accelerate,1
106,397,Turn Left,1
106,397,Accelerate,1
106,415,Accelerate,1
106,431,Accelerate,1
106,447,Accelerate,1
106,465,Accelerate,1
106,480,Accelerate,1
106,497,Accelerate,1
106,514,Accelerate,1
106,531,Accelerate,1
106,547,Accelerate,1
106,563,Accelerate,1
106,581,Turn Right,1
106,581,Accelerate,1
106,597,Turn Right,1
106,597,Accelerate,1
106,613,Turn Right,1
106,613,Accelerate,1
106,630,Turn Right,1
106,630,Accelerate,1
106,647,Turn Right,1
106,647,Accelerate,1
106,663,Turn Right,1
106,663,Accelerate,1
106,681,Turn Right,1
106,681,Accelerate,1
106,697,Turn Right,1
106,698,Accelerate,1
106,714,Turn Right,1
106,714,Accelerate,1
106,731,Turn Right,1
106,731,Accelerate,1
106,747,Turn Right,1
106,747,Accelerate,1
106,764,Turn Right,1
106,764,Accelerate,1
106,780,Turn Right,1
106,780,Accelerate,1
106,797,Turn Right,1
106,797,Accelerate,1
106,814,Turn Right,1
106,814,Accelerate,1
106,830,Accelerate,1
106,847,Accelerate,1
106,864,Accelerate,1
106,881,Accelerate,1
106,898,Accelerate,1
106,914,Accelerate,1
106,931,Turn Left,1
106,931,Accelerate,1
106,947,Turn Left,1
106,947,Accelerate,1
106,964,Turn Left,1
106,964,Accelerate,1
106,980,Turn Left,1
106,980,Accelerate,1
106,998,Turn Left,1
106,998,Accelerate,1
107,014,Damage taken,0,024999
107,015,Turn Left,1
107,015,Accelerate,1
107,030,Damage taken,0,024999
107,030,Turn Left,1
107,030,Accelerate,1
107,048,Damage taken,0,024999
107,048,Turn Left,1
107,048,Accelerate,1
107,064,Damage taken,0,024999
107,064,Turn Left,1
107,064,Accelerate,1
107,081,Damage taken,0,024999
107,081,Turn Left,1
107,081,Accelerate,1
107,097,Damage taken,0,024999
107,097,Turn Left,1
107,097,Accelerate,1
107,114,Damage taken,0,024999
107,114,Turn Left,1
107,114,Accelerate,1
107,130,Damage taken,0,024999
107,130,Turn Left,1
107,130,Accelerate,1
107,147,Damage taken,0,024999
107,147,Turn Left,1
107,147,Accelerate,1
107,164,Damage taken,0,024999
107,164,Turn Left,1
107,164,Accelerate,1
107,181,Damage taken,0,024999
107,181,Turn Left,1
107,181,Accelerate,1
107,197,Damage taken,0,024999
107,197,Turn Left,1
107,197,Accelerate,1
107,213,Damage taken,0,024999
107,214,Turn Left,1
107,214,Accelerate,1
107,231,Damage taken,0,024999
107,231,Turn Left,1
107,231,Accelerate,1
107,247,Damage taken,0,024999
107,247,Turn Left,1
107,247,Accelerate,1
107,263,Damage taken,0,024999
107,263,Turn Left,1
107,263,Accelerate,1
107,281,Damage taken,0,024999
107,281,Turn Left,1
107,281,Accelerate,1
107,297,Damage taken,0,024999
107,297,Turn Left,1
107,297,Accelerate,1
107,313,Damage taken,0,024999
107,313,Turn Left,1
107,313,Accelerate,1
107,331,Damage taken,0,024999
107,331,Turn Left,1
107,331,Accelerate,1
107,347,Damage taken,0,024999
107,347,Turn Left,1
107,347,Accelerate,1
107,364,Damage taken,0,024999
107,364,Turn Left,1
107,364,Accelerate,1
107,380,Damage taken,0,024999
107,380,Turn Left,1
107,380,Accelerate,1
107,397,Damage taken,0,024999
107,397,Turn Left,1
107,397,Accelerate,1
107,414,Damage taken,0,024999
107,414,Turn Left,1
107,414,Accelerate,1
107,430,Damage taken,0,024999
107,430,Turn Left,1
107,430,Accelerate,1
107,447,Damage taken,0,024999
107,447,Turn Left,1
107,447,Accelerate,1
107,464,Damage taken,0,024999
107,464,Turn Left,1
107,464,Accelerate,1
107,481,Damage taken,0,024999
107,481,Turn Left,1
107,481,Accelerate,1
107,498,Damage taken,0,024999
107,498,Turn Left,1
107,498,Accelerate,1
107,513,Damage taken,0,024999
107,513,Turn Left,1
107,513,Accelerate,1
107,531,Damage taken,0,024999
107,531,Accelerate,1
107,548,Damage taken,0,024999
107,548,Accelerate,1
107,563,Damage taken,0,024999
107,563,Accelerate,1
107,580,Damage taken,0,024999
107,580,Accelerate,1
107,597,Damage taken,0,024999
107,597,Accelerate,1
107,614,Damage taken,0,024999
107,614,Accelerate,1
107,631,Damage taken,0,024999
107,631,Accelerate,1
107,647,Damage taken,0,024999
107,647,Accelerate,1
107,664,Damage taken,0,024999
107,664,Accelerate,1
107,680,Damage taken,0,024999
107,680,Accelerate,1
107,697,Damage taken,0,024999
107,697,Accelerate,1
107,713,Damage taken,0,024999
107,713,Accelerate,1
107,731,Damage taken,0,024999
107,731,Accelerate,1
107,747,Damage taken,0,024999
107,747,Accelerate,1
107,763,Damage taken,0,024999
107,763,Accelerate,1
107,780,Damage taken,0,024999
107,780,Accelerate,1
107,798,Damage taken,0,024999
107,798,Accelerate,1
107,813,Damage taken,0,024999
107,813,Accelerate,1
107,833,Turn Right,1
107,833,Accelerate,1
107,847,Turn Right,1
107,847,Accelerate,1
107,863,Turn Right,1
107,863,Accelerate,1
107,882,Turn Right,1
107,882,Accelerate,1
107,896,Turn Right,1
107,896,Accelerate,1
107,913,Turn Right,1
107,913,Accelerate,1
107,932,Turn Right,1
107,932,Accelerate,1
107,948,Accelerate,1
107,964,Accelerate,1
107,980,Accelerate,1
107,998,Accelerate,1
108,013,Accelerate,1
108,031,Accelerate,1
108,047,Accelerate,1
108,064,Accelerate,1
108,082,Turn Right,1
108,082,Accelerate,1
108,098,Turn Right,1
108,098,Accelerate,1
108,114,Turn Right,1
108,114,Accelerate,1
108,130,Turn Right,1
108,131,Accelerate,1
108,147,Turn Right,1
108,147,Accelerate,1
108,164,Turn Right,1
108,164,Accelerate,1
108,180,Turn Right,1
108,180,Accelerate,1
108,197,Turn Right,1
108,197,Accelerate,1
108,213,Turn Right,1
108,213,Accelerate,1
108,230,Accelerate,1
108,247,Accelerate,1
108,264,Accelerate,1
108,281,Accelerate,1
108,297,Accelerate,1
108,313,Accelerate,1
108,331,Accelerate,1
108,348,Accelerate,1
108,363,Accelerate,1
108,380,Accelerate,1
108,397,Accelerate,1
108,414,Accelerate,1
108,431,Turn Right,1
108,431,Accelerate,1
108,448,Turn Right,1
108,448,Accelerate,1
108,464,Turn Right,1
108,464,Accelerate,1
108,484,Accelerate,1
108,497,Accelerate,1
108,514,Accelerate,1
108,530,Accelerate,1
108,549,Accelerate,1
108,564,Accelerate,1
108,582,Accelerate,1
108,596,Accelerate,1
108,614,Accelerate,1
108,630,Accelerate,1
108,646,Accelerate,1
108,663,Accelerate,1
108,680,Turn Left,1
108,680,Accelerate,1
108,697,Turn Left,1
108,697,Accelerate,1
108,713,Turn Left,1
108,713,Accelerate,1
108,730,Turn Left,1
108,730,Accelerate,1
108,747,Turn Left,1
108,747,Accelerate,1
108,764,Turn Left,1
108,764,Accelerate,1
108,780,Turn Left,1
108,780,Accelerate,1
108,798,Accelerate,1
108,814,Accelerate,1
108,830,Accelerate,1
108,847,Accelerate,1
108,863,Accelerate,1
108,880,Accelerate,1
108,897,Accelerate,1
108,914,Accelerate,1
108,931,Accelerate,1
108,947,Accelerate,1
108,963,Accelerate,1
108,980,Accelerate,1
108,997,Accelerate,1
109,014,Accelerate,1
109,030,Accelerate,1
109,047,Accelerate,1
109,064,Accelerate,1
109,080,Accelerate,1
109,098,Accelerate,1
109,113,Accelerate,1
109,131,Turn Left,1
109,131,Accelerate,1
109,147,Turn Left,1
109,147,Accelerate,1
109,163,Turn Left,1
109,163,Accelerate,1
109,163,Enemy killed,1
109,180,Turn Left,1
109,180,Accelerate,1
109,197,Turn Left,1
109,197,Accelerate,1
109,214,Accelerate,1
109,230,Accelerate,1
109,247,Accelerate,1
109,264,Accelerate,1
109,280,Accelerate,1
109,297,Accelerate,1
109,313,Accelerate,1
109,329,Accelerate,1
109,347,Accelerate,1
109,363,Accelerate,1
109,381,Accelerate,1
109,397,Accelerate,1
109,414,Accelerate,1
109,430,Accelerate,1
109,447,Turn Left,1
109,448,Accelerate,1
109,463,Turn Left,1
109,463,Accelerate,1
109,481,Turn Left,1
109,481,Accelerate,1
109,498,Turn Left,1
109,498,Accelerate,1
109,514,Turn Left,1
109,514,Accelerate,1
109,530,Turn Left,1
109,531,Accelerate,1
109,547,Turn Left,1
109,547,Accelerate,1
109,564,Accelerate,1
109,580,Accelerate,1
109,596,Accelerate,1
109,614,Accelerate,1
109,630,Accelerate,1
109,647,Accelerate,1
109,664,Accelerate,1
109,682,Accelerate,1
109,696,Accelerate,1
109,714,Accelerate,1
109,730,Accelerate,1
109,747,Accelerate,1
109,763,Accelerate,1
109,781,Accelerate,1
109,797,Accelerate,1
109,815,Accelerate,1
109,830,Accelerate,1
109,846,Accelerate,1
109,863,Accelerate,1
109,880,Accelerate,1
109,897,Accelerate,1
109,913,Accelerate,1
109,930,Accelerate,1
109,947,Accelerate,1
109,963,Accelerate,1
109,980,Accelerate,1
109,997,Accelerate,1
110,014,Accelerate,1
110,030,Accelerate,1
110,047,Accelerate,1
110,063,Accelerate,1
110,080,Accelerate,1
110,096,Accelerate,1
110,115,Accelerate,1
110,131,Accelerate,1
110,147,Accelerate,1
110,163,Accelerate,1
110,180,Accelerate,1
110,197,Accelerate,1
110,214,Turn Left,1
110,214,Accelerate,1
110,230,Turn Left,1
110,231,Accelerate,1
110,247,Turn Left,1
110,247,Accelerate,1
110,264,Turn Left,1
110,265,Accelerate,1
110,281,Turn Left,1
110,281,Accelerate,1
110,296,Turn Left,1
110,296,Accelerate,1
110,313,Turn Left,1
110,314,Accelerate,1
110,333,Accelerate,1
110,346,Accelerate,1
110,363,Accelerate,1
110,380,Accelerate,1
110,397,Accelerate,1
110,414,Accelerate,1
110,430,Accelerate,1
110,448,Accelerate,1
110,464,Accelerate,1
110,480,Accelerate,1
110,497,Accelerate,1
110,513,Accelerate,1
110,530,Accelerate,1
110,547,Accelerate,1
110,563,Accelerate,1
110,580,Accelerate,1
110,596,Accelerate,1
110,614,Accelerate,1
110,631,Accelerate,1
110,647,Accelerate,1
110,663,Accelerate,1
110,681,Accelerate,1
110,698,Accelerate,1
110,714,Turn Left,1
110,714,Accelerate,1
110,730,Turn Left,1
110,730,Accelerate,1
110,747,Turn Left,1
110,747,Accelerate,1
110,764,Turn Left,1
110,764,Accelerate,1
110,781,Turn Left,1
110,781,Accelerate,1
110,798,Turn Left,1
110,798,Accelerate,1
110,814,Turn Left,1
110,814,Accelerate,1
110,830,Turn Left,1
110,830,Accelerate,1
110,848,Turn Left,1
110,848,Accelerate,1
110,864,Turn Left,1
110,864,Accelerate,1
110,881,Turn Left,1
110,881,Accelerate,1
110,898,Accelerate,1
110,913,Accelerate,1
110,931,Accelerate,1
110,947,Accelerate,1
110,963,Accelerate,1
110,981,Accelerate,1
110,998,Accelerate,1
110,998,Enemy killed,1
111,013,Accelerate,1
111,030,Accelerate,1
111,047,Accelerate,1
111,063,Accelerate,1
111,081,Accelerate,1
111,097,Accelerate,1
111,114,Accelerate,1
111,130,Accelerate,1
111,146,Accelerate,1
111,163,Accelerate,1
111,180,Accelerate,1
111,197,Accelerate,1
111,213,Accelerate,1
111,230,Accelerate,1
111,248,Accelerate,1
111,264,Accelerate,1
111,282,Accelerate,1
111,297,Accelerate,1
111,313,Accelerate,1
111,330,Accelerate,1
111,347,Accelerate,1
111,363,Accelerate,1
111,381,Accelerate,1
111,398,Accelerate,1
111,413,Accelerate,1
111,430,Accelerate,1
111,447,Accelerate,1
111,464,Accelerate,1
111,481,Accelerate,1
111,498,Accelerate,1
111,513,Accelerate,1
111,530,Accelerate,1
111,547,Accelerate,1
111,563,Accelerate,1
111,580,Accelerate,1
111,597,Accelerate,1
111,614,Accelerate,1
111,630,Accelerate,1
111,647,Accelerate,1
111,664,Turn Left,1
111,664,Accelerate,1
111,680,Turn Left,1
111,680,Accelerate,1
111,698,Turn Left,1
111,698,Accelerate,1
111,714,Turn Left,1
111,714,Accelerate,1
111,730,Turn Left,1
111,730,Accelerate,1
111,748,Turn Left,1
111,748,Accelerate,1
111,763,Turn Left,1
111,763,Accelerate,1
111,780,Turn Left,1
111,780,Accelerate,1
111,797,Turn Left,1
111,797,Accelerate,1
111,814,Turn Left,1
111,814,Accelerate,1
111,830,Turn Left,1
111,830,Accelerate,1
111,848,Turn Left,1
111,848,Accelerate,1
111,864,Turn Left,1
111,864,Accelerate,1
111,882,Turn Left,1
111,882,Accelerate,1
111,898,Turn Left,1
111,898,Accelerate,1
111,915,Turn Left,1
111,915,Accelerate,1
111,932,Accelerate,1
111,948,Accelerate,1
111,965,Accelerate,1
111,981,Accelerate,1
111,998,Accelerate,1
112,014,Accelerate,1
112,030,Accelerate,1
112,048,Accelerate,1
112,064,Accelerate,1
112,080,Accelerate,1
112,098,Accelerate,1
112,113,Accelerate,1
112,130,Accelerate,1
112,147,Accelerate,1
112,164,Accelerate,1
112,181,Turn Right,1
112,181,Accelerate,1
112,197,Turn Right,1
112,197,Accelerate,1
112,214,Turn Right,1
112,214,Accelerate,1
112,231,Turn Right,1
112,231,Accelerate,1
112,247,Turn Right,1
112,247,Accelerate,1
112,263,Turn Right,1
112,263,Accelerate,1
112,282,Accelerate,1
112,296,Accelerate,1
112,313,Accelerate,1
112,330,Accelerate,1
112,347,Accelerate,1
112,364,Accelerate,1
112,381,Accelerate,1
112,397,Accelerate,1
112,414,Accelerate,1
112,431,Accelerate,1
112,447,Accelerate,1
112,463,Accelerate,1
112,481,Accelerate,1
112,497,Accelerate,1
112,514,Accelerate,1
112,531,Accelerate,1
112,548,Accelerate,1
112,564,Accelerate,1
112,580,Accelerate,1
112,597,Accelerate,1
112,614,Accelerate,1
112,630,Accelerate,1
112,647,Accelerate,1
112,664,Accelerate,1
112,681,Turn Left,1
112,681,Accelerate,1
112,697,Turn Left,1
112,697,Accelerate,1
112,713,Turn Left,1
112,714,Accelerate,1
112,730,Turn Left,1
112,731,Accelerate,1
112,748,Turn Left,1
112,748,Accelerate,1
112,764,Turn Left,1
112,764,Accelerate,1
112,781,Turn Left,1
112,781,Accelerate,1
112,798,Turn Left,1
112,798,Accelerate,1
112,814,Turn Left,1
112,814,Accelerate,1
112,834,Turn Left,1
112,834,Accelerate,1
112,847,Turn Left,1
112,847,Accelerate,1
112,863,Turn Left,1
112,864,Accelerate,1
112,880,Turn Left,1
112,880,Accelerate,1
112,898,Turn Left,1
112,898,Accelerate,1
112,915,Turn Left,1
112,915,Accelerate,1
112,931,Turn Left,1
112,931,Accelerate,1
112,948,Accelerate,1
112,964,Accelerate,1
112,981,Accelerate,1
112,997,Accelerate,1
113,014,Accelerate,1
113,029,Accelerate,1
113,047,Accelerate,1
113,064,Accelerate,1
113,080,Accelerate,1
113,099,Turn Left,1
113,099,Accelerate,1
113,113,Turn Left,1
113,114,Accelerate,1
113,131,Turn Left,1
113,131,Accelerate,1
113,147,Turn Left,1
113,147,Accelerate,1
113,165,Turn Left,1
113,165,Accelerate,1
113,181,Turn Left,1
113,181,Accelerate,1
113,198,Turn Left,1
113,198,Accelerate,1
113,215,Turn Left,1
113,215,Accelerate,1
113,230,Turn Left,1
113,230,Accelerate,1
113,248,Turn Left,1
113,248,Accelerate,1
113,264,Accelerate,1
113,280,Accelerate,1
113,296,Accelerate,1
113,314,Accelerate,1
113,332,Accelerate,1
113,347,Accelerate,1
113,364,Accelerate,1
113,381,Accelerate,1
113,397,Turn Left,1
113,397,Accelerate,1
113,414,Turn Left,1
113,414,Accelerate,1
113,431,Turn Left,1
113,431,Accelerate,1
113,447,Turn Left,1
113,447,Accelerate,1
113,463,Turn Left,1
113,463,Accelerate,1
113,481,Accelerate,1
113,497,Turn Right,1
113,497,Accelerate,1
113,514,Turn Right,1
113,515,Accelerate,1
113,531,Turn Right,1
113,531,Accelerate,1
113,549,Turn Right,1
113,549,Accelerate,1
113,564,Turn Right,1
113,564,Accelerate,1
113,581,Turn Right,1
113,581,Accelerate,1
113,598,Turn Right,1
113,598,Accelerate,1
113,615,Turn Right,1
113,615,Accelerate,1
113,631,Turn Right,1
113,631,Accelerate,1
113,647,Turn Right,1
113,647,Accelerate,1
113,664,Turn Right,1
113,664,Accelerate,1
113,681,Turn Right,1
113,681,Accelerate,1
113,697,Turn Right,1
113,698,Accelerate,1
113,714,Turn Right,1
113,714,Accelerate,1
113,730,Turn Right,1
113,730,Accelerate,1
113,747,Turn Right,1
113,747,Accelerate,1
113,764,Turn Right,1
113,764,Accelerate,1
113,780,Turn Right,1
113,780,Accelerate,1
113,798,Turn Right,1
113,798,Accelerate,1
113,814,Turn Right,1
113,814,Accelerate,1
113,831,Turn Right,1
113,832,Accelerate,1
113,848,Accelerate,1
113,865,Accelerate,1
113,880,Accelerate,1
113,897,Accelerate,1
113,914,Accelerate,1
113,931,Accelerate,1
113,947,Accelerate,1
113,963,Accelerate,1
113,980,Accelerate,1
113,998,Turn Right,1
113,998,Accelerate,1
114,013,Turn Right,1
114,013,Accelerate,1
114,030,Turn Right,1
114,031,Accelerate,1
114,048,Turn Right,1
114,048,Accelerate,1
114,064,Turn Right,1
114,064,Accelerate,1
114,080,Turn Right,1
114,081,Accelerate,1
114,097,Turn Right,1
114,097,Accelerate,1
114,114,Turn Right,1
114,115,Accelerate,1
114,131,Turn Right,1
114,131,Accelerate,1
114,148,Turn Right,1
114,148,Accelerate,1
114,165,Turn Right,1
114,165,Accelerate,1
114,180,Turn Right,1
114,180,Accelerate,1
114,198,Turn Right,1
114,198,Accelerate,1
114,215,Accelerate,1
114,231,Accelerate,1
114,248,Accelerate,1
114,263,Accelerate,1
114,280,Accelerate,1
114,298,Accelerate,1
114,313,Accelerate,1
114,331,Accelerate,1
114,347,Accelerate,1
114,364,Accelerate,1
114,380,Enemy collision,1
114,380,Damage taken,1
114,380,Enemy killed,1
114,382,Turn Left,1
114,382,Accelerate,1
114,398,Turn Left,1
114,398,Accelerate,1
114,413,Turn Left,1
114,413,Accelerate,1
114,430,Turn Left,1
114,430,Accelerate,1
114,447,Turn Left,1
114,447,Accelerate,1
114,464,Turn Left,1
114,465,Accelerate,1
114,480,Turn Left,1
114,480,Accelerate,1
114,498,Accelerate,1
114,514,Accelerate,1
114,530,Accelerate,1
114,547,Accelerate,1
114,564,Accelerate,1
114,580,Accelerate,1
114,597,Accelerate,1
114,614,Accelerate,1
114,630,Accelerate,1
