Timestamp, Event, Value
91,701,Accelerate,1
91,718,Accelerate,1
91,735,Turn Right,1
91,735,Accelerate,1
91,751,Turn Right,1
91,751,Accelerate,1
91,767,Enemy collision,1
91,767,Damage taken,0,33333334
91,767,Enemy killed,1
91,768,Bullet Fired,1
91,768,Turn Right,1
91,768,Accelerate,1
91,785,Turn Right,1
91,785,Accelerate,1
91,801,Turn Right,1
91,801,Accelerate,1
91,818,Enemy collision,1
91,818,Damage taken,1
91,818,Enemy killed,1
91,818,Enemy collision,1
91,818,Damage taken,1
91,818,Enemy killed,1
91,820,Time alive,91718
