Timestamp, Event, Value
127,827,Accelerate,1
127,842,Turn Right,1
127,842,Accelerate,1
127,859,Turn Right,1
127,859,Accelerate,1
127,875,Turn Right,1
127,875,Accelerate,1
127,892,Turn Right,1
127,892,Accelerate,1
127,908,Bullet Missed,1
127,909,Turn Right,1
127,909,Accelerate,1
127,947,Turn Right,1
127,947,Accelerate,1
127,950,Turn Right,1
127,950,Accelerate,1
127,963,Bullet Missed,1
127,964,Turn Right,1
127,964,Accelerate,1
127,978,Turn Right,1
127,978,Accelerate,1
127,991,Turn Right,1
127,992,Accelerate,1
128,009,Accelerate,1
128,026,Accelerate,1
128,041,Bullet Missed,1
128,042,Accelerate,1
128,059,Accelerate,1
128,074,Accelerate,1
128,093,Accelerate,1
128,110,Accelerate,1
128,125,Accelerate,1
128,145,Accelerate,1
128,158,Accelerate,1
128,175,Accelerate,1
128,191,Accelerate,1
128,209,Accelerate,1
128,226,Accelerate,1
128,241,Accelerate,1
128,259,Accelerate,1
128,274,Accelerate,1
128,292,Accelerate,1
128,309,Accelerate,1
128,326,Accelerate,1
128,343,Accelerate,1
128,358,Accelerate,1
128,376,Accelerate,1
128,391,Accelerate,1
128,408,Accelerate,1
128,425,Accelerate,1
128,443,Accelerate,1
128,458,Accelerate,1
128,475,Accelerate,1
128,491,Accelerate,1
128,508,Accelerate,1
128,525,Accelerate,1
128,542,Accelerate,1
128,559,Accelerate,1
128,575,Accelerate,1
128,592,Accelerate,1
128,609,Accelerate,1
128,625,Accelerate,1
128,643,Accelerate,1
128,659,Accelerate,1
128,675,Accelerate,1
128,692,Accelerate,1
128,708,Accelerate,1
128,726,Accelerate,1
128,743,Accelerate,1
128,759,Turn Left,1
128,759,Accelerate,1
128,776,Turn Left,1
128,777,Accelerate,1
128,792,Turn Left,1
128,792,Accelerate,1
128,809,Turn Left,1
128,809,Accelerate,1
128,826,Turn Left,1
128,826,Accelerate,1
128,841,Turn Left,1
128,841,Accelerate,1
128,859,Turn Left,1
128,859,Accelerate,1
128,875,Turn Left,1
128,875,Accelerate,1
128,891,Turn Left,1
128,891,Accelerate,1
128,908,Bullet Missed,1
128,909,Turn Left,1
128,909,Accelerate,1
128,925,Turn Left,1
128,925,Accelerate,1
128,942,Turn Left,1
128,942,Accelerate,1
128,959,Turn Left,1
128,959,Accelerate,1
128,976,Turn Left,1
128,976,Accelerate,1
128,991,Turn Left,1
128,992,Accelerate,1
129,009,Accelerate,1
129,026,Accelerate,1
129,042,Accelerate,1
129,057,Bullet Missed,1
129,058,Accelerate,1
129,075,Accelerate,1
129,092,Accelerate,1
129,109,Accelerate,1
129,126,Accelerate,1
129,142,Accelerate,1
129,159,Accelerate,1
129,176,Accelerate,1
129,192,Accelerate,1
129,208,Bullet Missed,1
129,209,Accelerate,1
129,225,Accelerate,1
129,242,Accelerate,1
129,258,Accelerate,1
129,275,Accelerate,1
129,291,Accelerate,1
129,309,Accelerate,1
129,324,Accelerate,1
129,341,Accelerate,1
129,358,Bullet Missed,1
129,358,Accelerate,1
129,374,Accelerate,1
129,391,Accelerate,1
129,408,Accelerate,1
129,425,Accelerate,1
129,441,Accelerate,1
129,458,Accelerate,1
129,475,Accelerate,1
129,492,Accelerate,1
129,508,Accelerate,1
129,524,Accelerate,1
129,542,Accelerate,1
129,558,Accelerate,1
129,575,Accelerate,1
129,591,Accelerate,1
129,608,Accelerate,1
129,624,Accelerate,1
129,641,Accelerate,1
129,658,Accelerate,1
129,674,Accelerate,1
129,692,Accelerate,1
129,708,Accelerate,1
129,725,Accelerate,1
129,742,Accelerate,1
129,759,Accelerate,1
129,775,Accelerate,1
129,792,Accelerate,1
129,808,Accelerate,1
129,825,Accelerate,1
129,841,Accelerate,1
129,858,Accelerate,1
129,875,Accelerate,1
129,892,Accelerate,1
129,908,Accelerate,1
129,925,Accelerate,1
129,941,Accelerate,1
129,959,Accelerate,1
129,975,Accelerate,1
129,992,Accelerate,1
130,008,Accelerate,1
130,024,Accelerate,1
130,042,Accelerate,1
130,059,Accelerate,1
130,075,Accelerate,1
130,092,Accelerate,1
130,108,Accelerate,1
130,124,Accelerate,1
130,142,Accelerate,1
130,158,Accelerate,1
130,176,Accelerate,1
130,192,Accelerate,1
130,208,Accelerate,1
130,225,Accelerate,1
130,242,Accelerate,1
130,258,Accelerate,1
130,275,Accelerate,1
130,292,Accelerate,1
130,308,Accelerate,1
130,325,Accelerate,1
130,342,Accelerate,1
130,358,Accelerate,1
130,376,Accelerate,1
130,392,Accelerate,1
130,408,Accelerate,1
130,425,Accelerate,1
130,443,Accelerate,1
130,459,Accelerate,1
130,474,Accelerate,1
130,492,Accelerate,1
130,508,Accelerate,1
130,526,Accelerate,1
130,542,Accelerate,1
130,558,Accelerate,1
130,575,Accelerate,1
130,592,Accelerate,1
130,608,Accelerate,1
130,625,Turn Left,1
130,625,Accelerate,1
130,641,Turn Left,1
130,642,Accelerate,1
130,659,Turn Left,1
130,659,Accelerate,1
130,674,Turn Left,1
130,674,Accelerate,1
130,691,Turn Left,1
130,691,Accelerate,1
130,708,Accelerate,1
130,725,Accelerate,1
130,742,Accelerate,1
130,758,Accelerate,1
130,775,Accelerate,1
130,791,Accelerate,1
130,808,Accelerate,1
130,825,Accelerate,1
130,842,Accelerate,1
130,858,Accelerate,1
130,875,Accelerate,1
130,891,Accelerate,1
130,909,Accelerate,1
130,924,Accelerate,1
130,942,Accelerate,1
130,958,Accelerate,1
130,974,Accelerate,1
130,992,Accelerate,1
131,008,Accelerate,1
131,024,Accelerate,1
131,042,Accelerate,1
131,058,Accelerate,1
131,076,Accelerate,1
131,091,Accelerate,1
131,108,Accelerate,1
131,125,Accelerate,1
131,142,Accelerate,1
131,159,Accelerate,1
131,175,Accelerate,1
131,192,Accelerate,1
131,208,Accelerate,1
131,225,Accelerate,1
131,242,Accelerate,1
131,259,Accelerate,1
131,275,Accelerate,1
131,291,Accelerate,1
131,308,Accelerate,1
131,325,Accelerate,1
131,342,Accelerate,1
131,358,Damage taken,1
131,359,Accelerate,1
131,374,Accelerate,1
131,393,Accelerate,1
131,408,Accelerate,1
131,425,Accelerate,1
131,442,Accelerate,1
131,459,Accelerate,1
131,475,Accelerate,1
131,492,Accelerate,1
131,508,Accelerate,1
131,525,Accelerate,1
131,542,Accelerate,1
131,559,Accelerate,1
131,576,Accelerate,1
131,591,Accelerate,1
131,608,Accelerate,1
131,628,Turn Left,1
131,628,Accelerate,1
131,641,Turn Left,1
131,642,Accelerate,1
131,659,Accelerate,1
131,674,Accelerate,1
131,691,Accelerate,1
131,709,Accelerate,1
131,725,Damage taken,1
131,725,Turn Left,1
131,725,Accelerate,1
131,741,Turn Left,1
131,741,Accelerate,1
131,757,Turn Left,1
131,757,Accelerate,1
131,773,Turn Left,1
131,773,Accelerate,1
131,792,Accelerate,1
131,808,Accelerate,1
131,825,Accelerate,1
131,842,Accelerate,1
131,859,Accelerate,1
131,876,Accelerate,1
131,892,Accelerate,1
131,909,Accelerate,1
131,925,Turn Left,1
131,926,Accelerate,1
131,942,Turn Left,1
131,942,Accelerate,1
131,958,Turn Left,1
131,959,Accelerate,1
131,975,Turn Left,1
131,975,Accelerate,1
131,992,Turn Left,1
131,992,Accelerate,1
132,009,Turn Left,1
132,009,Accelerate,1
132,025,Turn Left,1
132,025,Accelerate,1
132,042,Turn Left,1
132,042,Accelerate,1
132,059,Turn Left,1
132,059,Accelerate,1
132,075,Turn Left,1
132,075,Accelerate,1
132,092,Turn Left,1
132,092,Accelerate,1
132,109,Accelerate,1
132,125,Accelerate,1
132,142,Accelerate,1
132,159,Accelerate,1
132,175,Accelerate,1
132,191,Accelerate,1
132,209,Accelerate,1
132,225,Accelerate,1
132,240,Accelerate,1
132,258,Accelerate,1
132,275,Accelerate,1
132,292,Accelerate,1
132,309,Accelerate,1
132,324,Accelerate,1
132,342,Accelerate,1
132,358,Accelerate,1
132,375,Accelerate,1
132,392,Accelerate,1
132,408,Accelerate,1
132,424,Accelerate,1
132,442,Accelerate,1
132,459,Accelerate,1
132,475,Accelerate,1
132,492,Accelerate,1
132,508,Accelerate,1
132,525,Accelerate,1
132,542,Accelerate,1
132,559,Accelerate,1
132,575,Accelerate,1
132,592,Accelerate,1
132,608,Accelerate,1
132,625,Accelerate,1
132,642,Accelerate,1
132,658,Accelerate,1
132,676,Accelerate,1
132,692,Accelerate,1
132,709,Accelerate,1
132,725,Accelerate,1
132,741,Accelerate,1
132,758,Accelerate,1
132,775,Accelerate,1
132,792,Accelerate,1
132,809,Accelerate,1
132,824,Accelerate,1
132,842,Accelerate,1
132,860,Accelerate,1
132,880,Accelerate,1
132,891,Accelerate,1
132,908,Accelerate,1
132,924,Accelerate,1
132,941,Accelerate,1
132,958,Accelerate,1
132,975,Accelerate,1
132,991,Accelerate,1
133,009,Accelerate,1
133,025,Accelerate,1
133,041,Accelerate,1
133,059,Accelerate,1
133,076,Accelerate,1
133,092,Accelerate,1
133,110,Accelerate,1
133,125,Accelerate,1
133,142,Accelerate,1
133,159,Accelerate,1
133,175,Accelerate,1
133,192,Accelerate,1
133,209,Accelerate,1
133,226,Turn Left,1
133,226,Accelerate,1
133,242,Turn Left,1
133,243,Accelerate,1
133,259,Turn Left,1
133,259,Accelerate,1
133,276,Turn Left,1
133,276,Accelerate,1
133,292,Turn Left,1
133,292,Accelerate,1
133,308,Turn Left,1
133,308,Accelerate,1
133,324,Turn Left,1
133,324,Accelerate,1
133,342,Turn Left,1
133,342,Accelerate,1
133,359,Turn Left,1
133,359,Accelerate,1
133,376,Turn Left,1
133,376,Accelerate,1
133,392,Turn Left,1
133,392,Accelerate,1
133,410,Turn Left,1
133,410,Accelerate,1
133,425,Turn Left,1
133,433,Accelerate,1
133,441,Turn Left,1
133,441,Accelerate,1
133,458,Turn Left,1
133,458,Accelerate,1
133,475,Turn Left,1
133,475,Accelerate,1
133,493,Accelerate,1
133,510,Accelerate,1
133,525,Accelerate,1
133,543,Accelerate,1
133,558,Accelerate,1
133,575,Accelerate,1
133,591,Accelerate,1
133,609,Accelerate,1
133,625,Accelerate,1
133,642,Accelerate,1
133,659,Accelerate,1
133,675,Accelerate,1
133,692,Accelerate,1
133,709,Accelerate,1
133,725,Turn Left,1
133,725,Accelerate,1
133,742,Turn Left,1
133,742,Accelerate,1
133,760,Turn Left,1
133,760,Accelerate,1
133,775,Turn Left,1
133,775,Accelerate,1
133,791,Turn Left,1
133,791,Accelerate,1
133,808,Turn Left,1
133,808,Accelerate,1
133,825,Turn Left,1
133,825,Accelerate,1
133,841,Turn Left,1
133,841,Accelerate,1
133,860,Turn Left,1
133,860,Accelerate,1
133,875,Turn Left,1
133,875,Accelerate,1
133,892,Turn Left,1
133,892,Accelerate,1
133,910,Turn Left,1
133,910,Accelerate,1
133,925,Turn Left,1
133,925,Accelerate,1
133,945,Turn Left,1
133,945,Accelerate,1
133,957,Turn Left,1
133,957,Accelerate,1
133,974,Turn Left,1
133,974,Accelerate,1
133,991,Turn Left,1
133,991,Accelerate,1
134,009,Turn Left,1
134,009,Accelerate,1
134,025,Turn Left,1
134,026,Accelerate,1
134,041,Enemy collision,1
134,041,Damage taken,1
134,041,Enemy killed,1
134,043,Turn Left,1
134,043,Accelerate,1
134,059,Turn Left,1
134,059,Accelerate,1
134,075,Turn Left,1
134,075,Accelerate,1
134,092,Turn Left,1
134,092,Accelerate,1
134,109,Turn Left,1
134,109,Accelerate,1
134,125,Turn Left,1
134,125,Accelerate,1
134,143,Accelerate,1
134,159,Accelerate,1
134,176,Accelerate,1
134,191,Accelerate,1
134,208,Accelerate,1
134,225,Accelerate,1
134,242,Accelerate,1
134,259,Turn Right,1
134,259,Accelerate,1
134,276,Turn Right,1
134,276,Accelerate,1
134,292,Turn Right,1
134,292,Accelerate,1
134,308,Turn Right,1
134,308,Accelerate,1
134,325,Turn Right,1
134,325,Accelerate,1
134,341,Turn Right,1
134,341,Accelerate,1
134,358,Turn Right,1
134,359,Accelerate,1
134,375,Turn Right,1
134,375,Accelerate,1
134,392,Turn Right,1
134,392,Accelerate,1
134,409,Turn Right,1
134,409,Accelerate,1
134,425,Turn Right,1
134,425,Accelerate,1
134,442,Turn Right,1
134,442,Accelerate,1
134,459,Turn Right,1
134,459,Accelerate,1
134,475,Turn Right,1
134,475,Accelerate,1
134,493,Turn Right,1
134,493,Accelerate,1
134,508,Turn Right,1
134,508,Accelerate,1
134,525,Turn Right,1
134,526,Accelerate,1
134,541,Turn Right,1
134,541,Accelerate,1
134,558,Turn Right,1
134,559,Accelerate,1
134,576,Turn Right,1
134,576,Accelerate,1
134,592,Turn Right,1
134,592,Accelerate,1
134,610,Accelerate,1
134,624,Enemy collision,1
134,625,Damage taken,1
134,625,Enemy killed,1
134,627,Accelerate,1
134,642,Accelerate,1
134,659,Accelerate,1
134,676,Accelerate,1
134,693,Accelerate,1
134,708,Accelerate,1
134,725,Accelerate,1
134,741,Accelerate,1
134,758,Accelerate,1
134,774,Accelerate,1
134,792,Accelerate,1
134,809,Accelerate,1
134,826,Accelerate,1
134,841,Accelerate,1
134,858,Accelerate,1
134,875,Accelerate,1
134,892,Accelerate,1
134,908,Accelerate,1
134,926,Accelerate,1
134,942,Accelerate,1
134,958,Accelerate,1
134,975,Accelerate,1
134,993,Accelerate,1
135,009,Turn Left,1
135,009,Accelerate,1
135,025,Turn Left,1
135,025,Accelerate,1
135,041,Turn Left,1
135,042,Accelerate,1
135,059,Turn Left,1
135,059,Accelerate,1
135,075,Turn Left,1
135,075,Accelerate,1
135,092,Turn Left,1
135,092,Accelerate,1
135,108,Turn Left,1
135,108,Accelerate,1
135,125,Turn Left,1
135,125,Accelerate,1
135,141,Accelerate,1
135,157,Accelerate,1
135,175,Accelerate,1
135,192,Accelerate,1
135,209,Accelerate,1
135,226,Accelerate,1
135,242,Accelerate,1
135,259,Accelerate,1
135,276,Turn Left,1
135,276,Accelerate,1
135,291,Turn Left,1
135,291,Accelerate,1
135,309,Turn Left,1
135,309,Accelerate,1
135,324,Turn Left,1
135,325,Accelerate,1
135,342,Turn Left,1
135,342,Accelerate,1
135,359,Turn Left,1
135,359,Accelerate,1
135,376,Turn Left,1
135,376,Accelerate,1
135,392,Turn Left,1
135,392,Accelerate,1
135,409,Turn Left,1
135,409,Accelerate,1
135,425,Turn Left,1
135,425,Accelerate,1
135,443,Turn Left,1
135,443,Accelerate,1
135,458,Turn Left,1
135,458,Accelerate,1
135,475,Turn Left,1
135,475,Accelerate,1
135,493,Accelerate,1
135,510,Accelerate,1
135,525,Accelerate,1
135,543,Turn Right,1
135,543,Accelerate,1
135,559,Turn Right,1
135,559,Accelerate,1
135,576,Turn Right,1
135,576,Accelerate,1
135,593,Turn Right,1
135,593,Accelerate,1
135,610,Turn Right,1
135,610,Accelerate,1
135,628,Turn Right,1
135,642,Turn Right,1
135,660,Turn Right,1
135,675,Turn Right,1
135,692,Turn Right,1
135,708,Turn Right,1
135,725,Turn Right,1
135,741,Turn Right,1
135,760,Turn Right,1
135,776,Turn Right,1
135,791,Turn Right,1
135,807,Enemy collision,1
135,807,Damage taken,1
135,807,Enemy killed,1
135,807,Enemy collision,1
135,807,Damage taken,0,341694
135,807,Enemy killed,1
135,809,Turn Right,1
135,825,Turn Right,1
135,842,Turn Right,1
135,859,Turn Right,1
135,875,Turn Right,1
135,892,Turn Right,1
135,909,Turn Right,1
135,925,Turn Right,1
135,942,Turn Right,1
135,958,Turn Right,1
135,975,Turn Right,1
135,992,Turn Right,1
136,010,Turn Right,1
136,025,Turn Right,1
136,041,Turn Right,1
136,058,Turn Right,1
136,078,Turn Right,1
136,091,Turn Right,1
136,108,Turn Right,1
136,242,Bullet Fired,1
136,343,Bullet Fired,1
136,440,Enemy collision,1
136,441,Damage taken,1
136,441,Enemy killed,1
136,443,Bullet Fired,1
136,542,Bullet Fired,1
136,640,Enemy collision,1
136,640,Damage taken,1
136,640,Enemy killed,1
136,643,Bullet Fired,1
136,743,Bullet Fired,1
136,842,Bullet Fired,1
136,942,Enemy hit,283
136,944,Bullet Fired,1
137,043,Bullet Fired,1
137,125,Turn Right,1
137,142,Bullet Fired,1
137,143,Turn Right,1
137,159,Turn Right,1
137,175,Enemy hit,116
137,176,Turn Right,1
137,192,Turn Right,1
137,210,Turn Right,1
137,224,Enemy hit,466
137,225,Turn Right,1
137,244,Bullet Fired,1
137,244,Turn Right,1
137,257,Turn Right,1
137,342,Bullet Fired,1
137,375,Enemy hit,516
137,409,Turn Left,1
137,426,Turn Left,1
137,442,Bullet Fired,1
137,442,Turn Left,1
137,460,Turn Left,1
137,475,Turn Left,1
137,492,Turn Left,1
137,510,Turn Left,1
137,526,Enemy hit,266
137,533,Turn Left,1
137,542,Bullet Fired,1
137,542,Turn Left,1
137,609,Bullet Missed,1
137,642,Bullet Fired,1
137,708,Bullet Missed,1
137,725,Enemy hit,266
137,743,Bullet Fired,1
137,808,Bullet Missed,1
137,809,Enemy hit,249
137,842,Bullet Fired,1
137,907,Bullet Missed,1
137,942,Bullet Fired,1
137,995,Turn Right,1
138,008,Turn Right,1
138,026,Turn Right,1
138,043,Turn Right,1
138,059,Turn Right,1
138,075,Turn Right,1
138,093,Turn Right,1
138,109,Turn Right,1
138,126,Turn Right,1
138,141,Turn Right,1
138,160,Turn Right,1
138,176,Turn Right,1
138,192,Turn Right,1
138,210,Turn Right,1
138,226,Turn Right,1
138,226,Accelerate,1
138,242,Turn Right,1
138,242,Accelerate,1
138,258,Enemy hit,599
138,259,Turn Right,1
138,259,Accelerate,1
138,275,Turn Right,1
138,275,Accelerate,1
138,292,Turn Right,1
138,292,Accelerate,1
138,309,Bullet Missed,1
138,310,Turn Right,1
138,310,Accelerate,1
138,324,Turn Right,1
138,324,Accelerate,1
138,341,Turn Right,1
138,341,Accelerate,1
138,358,Enemy hit,599
138,359,Turn Right,1
138,359,Accelerate,1
138,374,Turn Right,1
138,375,Accelerate,1
138,392,Turn Right,1
138,392,Accelerate,1
138,410,Turn Right,1
138,410,Accelerate,1
138,425,Accelerate,1
138,441,Accelerate,1
138,458,Enemy hit,599
138,460,Accelerate,1
138,460,Enemy killed,1
138,476,Accelerate,1
138,492,Accelerate,1
138,510,Accelerate,1
138,527,Accelerate,1
138,542,Bullet Missed,1
138,543,Accelerate,1
138,559,Enemy hit,599
138,560,Accelerate,1
138,561,Enemy killed,1
138,575,Accelerate,1
138,608,Turn Left,1
138,608,Accelerate,1
138,611,Turn Left,1
138,611,Accelerate,1
138,625,Turn Left,1
138,625,Accelerate,1
138,642,Turn Left,1
138,642,Accelerate,1
138,659,Turn Left,1
138,659,Accelerate,1
138,674,Turn Left,1
138,675,Accelerate,1
138,692,Turn Left,1
138,692,Accelerate,1
138,708,Turn Left,1
138,708,Accelerate,1
138,725,Turn Left,1
138,725,Accelerate,1
138,742,Turn Left,1
138,743,Accelerate,1
138,759,Turn Left,1
138,759,Accelerate,1
138,776,Turn Left,1
138,776,Accelerate,1
138,791,Turn Left,1
138,791,Accelerate,1
138,808,Turn Left,1
138,809,Accelerate,1
138,824,Turn Left,1
138,825,Accelerate,1
138,843,Turn Left,1
138,843,Accelerate,1
138,858,Turn Left,1
138,859,Accelerate,1
138,875,Turn Left,1
138,875,Accelerate,1
138,891,Accelerate,1
138,910,Accelerate,1
138,925,Accelerate,1
138,943,Accelerate,1
138,959,Bullet Missed,1
138,960,Accelerate,1
138,975,Accelerate,1
138,991,Accelerate,1
139,009,Accelerate,1
139,025,Accelerate,1
139,041,Accelerate,1
139,058,Accelerate,1
139,074,Accelerate,1
139,092,Accelerate,1
139,110,Turn Right,1
139,110,Accelerate,1
139,125,Turn Right,1
139,125,Accelerate,1
139,142,Turn Right,1
139,142,Accelerate,1
139,160,Turn Right,1
139,160,Accelerate,1
139,175,Turn Right,1
139,175,Accelerate,1
139,192,Turn Right,1
139,192,Accelerate,1
139,209,Turn Right,1
139,209,Accelerate,1
139,225,Turn Right,1
139,225,Accelerate,1
139,242,Accelerate,1
139,260,Accelerate,1
139,275,Accelerate,1
139,292,Turn Left,1
139,292,Accelerate,1
139,308,Turn Left,1
139,308,Accelerate,1
139,325,Turn Left,1
139,325,Accelerate,1
139,341,Turn Left,1
139,341,Accelerate,1
139,359,Turn Left,1
139,359,Accelerate,1
139,375,Turn Left,1
139,375,Accelerate,1
139,392,Turn Left,1
139,392,Accelerate,1
139,409,Turn Left,1
139,409,Accelerate,1
139,425,Turn Left,1
139,425,Accelerate,1
139,442,Accelerate,1
139,459,Accelerate,1
139,475,Accelerate,1
139,491,Accelerate,1
139,508,Accelerate,1
139,526,Accelerate,1
139,542,Accelerate,1
139,558,Accelerate,1
139,574,Accelerate,1
139,591,Accelerate,1
139,609,Accelerate,1
139,625,Accelerate,1
139,642,Accelerate,1
139,658,Accelerate,1
139,675,Accelerate,1
139,691,Accelerate,1
139,709,Accelerate,1
139,724,Accelerate,1
139,741,Accelerate,1
139,758,Accelerate,1
139,775,Accelerate,1
139,791,Accelerate,1
139,809,Accelerate,1
139,824,Accelerate,1
139,841,Accelerate,1
139,859,Accelerate,1
139,876,Accelerate,1
139,891,Accelerate,1
139,910,Accelerate,1
139,925,Accelerate,1
139,942,Accelerate,1
139,958,Accelerate,1
139,975,Accelerate,1
139,991,Accelerate,1
140,009,Accelerate,1
140,025,Accelerate,1
140,043,Accelerate,1
140,059,Accelerate,1
140,075,Accelerate,1
140,091,Accelerate,1
140,109,Accelerate,1
140,125,Accelerate,1
140,141,Accelerate,1
140,142,Enemy killed,1
140,157,Accelerate,1
140,175,Accelerate,1
140,191,Accelerate,1
140,208,Accelerate,1
140,225,Accelerate,1
140,241,Accelerate,1
140,259,Accelerate,1
140,275,Accelerate,1
140,291,Accelerate,1
140,308,Accelerate,1
140,325,Accelerate,1
140,341,Accelerate,1
140,358,Accelerate,1
140,374,Accelerate,1
140,392,Accelerate,1
140,408,Accelerate,1
140,424,Accelerate,1
140,442,Accelerate,1
140,458,Accelerate,1
140,475,Accelerate,1
140,492,Accelerate,1
140,508,Accelerate,1
140,524,Accelerate,1
140,542,Accelerate,1
140,558,Accelerate,1
140,574,Accelerate,1
140,592,Accelerate,1
140,608,Accelerate,1
140,625,Accelerate,1
140,641,Accelerate,1
140,658,Accelerate,1
140,675,Accelerate,1
140,692,Accelerate,1
140,708,Accelerate,1
140,724,Accelerate,1
140,742,Accelerate,1
140,760,Turn Left,1
140,760,Accelerate,1
140,775,Turn Left,1
140,775,Accelerate,1
140,792,Turn Left,1
140,792,Accelerate,1
140,792,Enemy killed,1
140,808,Turn Left,1
140,808,Accelerate,1
140,825,Turn Left,1
140,825,Accelerate,1
140,842,Turn Left,1
140,842,Accelerate,1
140,859,Turn Left,1
140,859,Accelerate,1
140,874,Turn Left,1
140,874,Accelerate,1
140,891,Turn Left,1
140,891,Accelerate,1
140,908,Turn Left,1
140,908,Accelerate,1
140,924,Turn Left,1
140,924,Accelerate,1
140,942,Turn Left,1
140,942,Accelerate,1
140,959,Turn Left,1
140,959,Accelerate,1
140,975,Accelerate,1
140,993,Accelerate,1
141,008,Accelerate,1
141,025,Accelerate,1
141,041,Accelerate,1
141,059,Accelerate,1
141,075,Accelerate,1
141,091,Accelerate,1
141,108,Accelerate,1
141,125,Accelerate,1
141,141,Accelerate,1
141,158,Accelerate,1
141,174,Accelerate,1
141,191,Turn Left,1
141,191,Accelerate,1
141,208,Turn Left,1
141,208,Accelerate,1
141,225,Turn Left,1
141,225,Accelerate,1
141,241,Turn Left,1
141,241,Accelerate,1
141,258,Turn Left,1
141,258,Accelerate,1
141,274,Turn Left,1
141,275,Accelerate,1
141,291,Turn Left,1
141,291,Accelerate,1
141,309,Turn Left,1
141,309,Accelerate,1
141,325,Turn Left,1
141,325,Accelerate,1
141,342,Turn Left,1
141,342,Accelerate,1
141,358,Turn Left,1
