Timestamp, Event, Value
92,044,Accelerate,1
92,061,Turn Right,1
92,061,Accelerate,1
92,078,Turn Right,1
92,078,Accelerate,1
92,095,Turn Right,1
92,095,Accelerate,1
92,111,Turn Right,1
92,111,Accelerate,1
92,128,Accelerate,1
92,145,Accelerate,1
92,161,Accelerate,1
92,178,Accelerate,1
92,194,Accelerate,1
92,211,Accelerate,1
92,228,Accelerate,1
92,244,Turn Left,1
92,244,Accelerate,1
92,261,Turn Left,1
92,261,Accelerate,1
92,277,Turn Left,1
92,277,Accelerate,1
92,295,Turn Left,1
92,295,Accelerate,1
92,312,Turn Left,1
92,312,Accelerate,1
92,328,Turn Left,1
92,328,Accelerate,1
92,344,Turn Left,1
92,345,Accelerate,1
92,361,Turn Left,1
92,361,Accelerate,1
92,379,Turn Left,1
92,379,Accelerate,1
92,396,Accelerate,1
92,411,Accelerate,1
92,427,Accelerate,1
92,445,Accelerate,1
92,461,Accelerate,1
92,478,Accelerate,1
92,496,Turn Left,1
92,496,Accelerate,1
92,511,Turn Left,1
92,511,Accelerate,1
92,529,Turn Left,1
92,529,Accelerate,1
92,545,Turn Left,1
92,545,Accelerate,1
92,561,Turn Left,1
92,561,Accelerate,1
92,578,Turn Left,1
92,578,Accelerate,1
92,594,Turn Left,1
92,594,Accelerate,1
92,613,Turn Left,1
92,613,Accelerate,1
92,628,Turn Left,1
92,628,Accelerate,1
92,645,Turn Left,1
92,646,Accelerate,1
92,662,Turn Left,1
92,663,Accelerate,1
92,678,Damage taken,0,025000002
92,679,Turn Left,1
92,679,Accelerate,1
92,694,Damage taken,0,025000002
92,694,Turn Left,1
92,694,Accelerate,1
92,711,Damage taken,0,025000002
92,711,Turn Left,1
92,711,Accelerate,1
92,728,Damage taken,0,025000002
92,729,Turn Left,1
92,729,Accelerate,1
92,745,Damage taken,0,025000002
92,745,Turn Left,1
92,745,Accelerate,1
92,761,Damage taken,0,025000002
92,761,Turn Left,1
92,761,Accelerate,1
92,777,Damage taken,0,025000002
92,777,Turn Left,1
92,777,Accelerate,1
92,795,Damage taken,0,025000002
92,795,Turn Left,1
92,796,Accelerate,1
92,811,Damage taken,0,025000002
92,811,Turn Left,1
92,811,Accelerate,1
92,828,Damage taken,0,025000002
92,828,Turn Left,1
92,828,Accelerate,1
92,844,Damage taken,0,025000002
92,845,Turn Left,1
92,845,Accelerate,1
92,862,Damage taken,0,025000002
92,862,Turn Left,1
92,862,Accelerate,1
92,878,Damage taken,0,025000002
92,878,Turn Left,1
92,878,Accelerate,1
92,896,Damage taken,0,025000002
92,896,Accelerate,1
92,911,Damage taken,0,025000002
92,911,Accelerate,1
92,928,Damage taken,0,025000002
92,928,Accelerate,1
92,944,Damage taken,0,025000002
92,945,Accelerate,1
92,961,Damage taken,0,025000002
92,961,Accelerate,1
92,977,Damage taken,0,025000002
92,977,Accelerate,1
92,994,Damage taken,0,025000002
92,994,Accelerate,1
93,011,Damage taken,0,025000002
93,011,Accelerate,1
93,027,Damage taken,0,025000002
93,028,Accelerate,1
93,044,Damage taken,0,025000002
93,044,Accelerate,1
93,061,Damage taken,0,025000002
93,062,Turn Right,1
93,062,Accelerate,1
93,078,Damage taken,0,025000002
93,079,Turn Right,1
93,079,Accelerate,1
93,095,Damage taken,0,025000002
93,095,Turn Right,1
93,095,Accelerate,1
93,111,Damage taken,0,025000002
93,111,Turn Right,1
93,111,Accelerate,1
93,128,Damage taken,0,025000002
93,128,Turn Right,1
93,128,Accelerate,1
93,145,Damage taken,0,025000002
93,145,Turn Right,1
93,145,Accelerate,1
93,161,Damage taken,0,025000002
93,161,Turn Right,1
93,161,Accelerate,1
93,177,Damage taken,0,025000002
93,178,Turn Right,1
93,178,Accelerate,1
93,195,Damage taken,0,025000002
93,195,Turn Right,1
93,195,Accelerate,1
93,211,Damage taken,0,025000002
93,211,Turn Right,1
93,211,Accelerate,1
93,227,Damage taken,0,025000002
93,227,Turn Right,1
93,228,Accelerate,1
93,244,Damage taken,0,025000002
93,244,Turn Right,1
93,244,Accelerate,1
93,261,Damage taken,0,025000002
93,261,Turn Right,1
93,261,Accelerate,1
93,278,Damage taken,0,025000002
93,278,Turn Right,1
93,278,Accelerate,1
93,295,Damage taken,0,025000002
93,296,Turn Right,1
93,296,Accelerate,1
93,312,Damage taken,0,025000002
93,312,Turn Right,1
93,312,Accelerate,1
93,328,Damage taken,0,025000002
93,328,Turn Right,1
93,328,Accelerate,1
93,345,Damage taken,0,025000002
93,345,Turn Right,1
93,345,Accelerate,1
93,361,Damage taken,0,025000002
93,361,Turn Right,1
93,361,Accelerate,1
93,378,Damage taken,0,025000002
93,378,Turn Right,1
93,378,Accelerate,1
93,394,Damage taken,0,025000002
93,394,Turn Right,1
93,394,Accelerate,1
93,411,Damage taken,0,025000002
93,412,Turn Right,1
93,412,Accelerate,1
93,428,Damage taken,0,025000002
93,428,Turn Right,1
93,428,Accelerate,1
93,444,Damage taken,0,025000002
93,445,Turn Right,1
93,445,Accelerate,1
93,461,Damage taken,0,025000002
93,461,Turn Right,1
93,461,Accelerate,1
93,477,Damage taken,0,025000002
93,477,Turn Right,1
93,477,Accelerate,1
93,495,Damage taken,0,025000002
93,495,Turn Right,1
93,495,Accelerate,1
93,512,Damage taken,0,025000002
93,512,Turn Right,1
93,513,Accelerate,1
93,527,Damage taken,0,025000002
93,528,Turn Right,1
93,528,Accelerate,1
93,545,Damage taken,0,025000002
93,545,Turn Right,1
93,545,Accelerate,1
93,561,Damage taken,0,025000002
93,561,Turn Right,1
93,561,Accelerate,1
93,577,Damage taken,0,025000002
93,578,Turn Right,1
93,578,Accelerate,1
93,594,Damage taken,0,025000002
93,594,Turn Right,1
93,594,Accelerate,1
93,611,Damage taken,0,025000002
93,611,Turn Right,1
93,611,Accelerate,1
93,628,Damage taken,0,025000002
93,628,Turn Right,1
93,628,Accelerate,1
93,645,Damage taken,0,025000002
93,646,Turn Right,1
93,646,Accelerate,1
93,661,Damage taken,0,025000002
93,661,Turn Right,1
93,661,Accelerate,1
93,678,Damage taken,0,025000002
93,678,Turn Right,1
93,678,Accelerate,1
93,696,Damage taken,0,025000002
93,703,Turn Right,1
93,704,Accelerate,1
93,711,Damage taken,0,025000002
93,711,Turn Right,1
93,711,Accelerate,1
93,727,Damage taken,0,025000002
93,727,Turn Right,1
93,727,Accelerate,1
93,744,Damage taken,0,025000002
93,744,Turn Right,1
93,744,Accelerate,1
93,761,Damage taken,0,025000002
93,761,Turn Right,1
93,761,Accelerate,1
93,777,Damage taken,0,025000002
93,778,Turn Right,1
93,778,Accelerate,1
93,794,Damage taken,0,025000002
93,794,Turn Right,1
93,794,Accelerate,1
93,811,Damage taken,0,025000002
93,811,Turn Right,1
93,811,Accelerate,1
93,827,Damage taken,0,025000002
93,827,Turn Right,1
93,827,Accelerate,1
93,846,Damage taken,0,025000002
93,846,Turn Right,1
93,846,Accelerate,1
93,861,Damage taken,0,025000002
93,862,Turn Right,1
93,862,Accelerate,1
93,877,Damage taken,0,025000002
93,877,Turn Right,1
93,877,Accelerate,1
93,895,Damage taken,0,025000002
93,895,Turn Right,1
93,895,Accelerate,1
93,911,Damage taken,0,025000002
93,911,Turn Right,1
93,911,Accelerate,1
93,928,Damage taken,0,025000002
93,928,Turn Right,1
93,928,Accelerate,1
93,945,Damage taken,0,025000002
93,945,Turn Right,1
93,945,Accelerate,1
93,961,Damage taken,0,025000002
93,961,Turn Right,1
93,961,Accelerate,1
93,978,Damage taken,0,025000002
93,978,Turn Right,1
93,979,Accelerate,1
93,994,Damage taken,0,025000002
93,994,Turn Right,1
93,994,Accelerate,1
94,011,Damage taken,0,025000002
94,011,Turn Right,1
94,011,Accelerate,1
94,028,Damage taken,0,025000002
94,029,Turn Right,1
94,029,Accelerate,1
94,045,Damage taken,0,025000002
94,045,Turn Right,1
94,045,Accelerate,1
94,060,Enemy collision,1
94,060,Damage taken,0,8749995
94,060,Enemy killed,1
94,063,Damage taken,0,025000002
94,063,Turn Right,1
94,063,Accelerate,1
94,077,Damage taken,0,025000002
94,077,Turn Right,1
94,077,Accelerate,1
94,094,Damage taken,0,025000002
94,094,Turn Right,1
94,094,Accelerate,1
94,112,Damage taken,0,025000002
94,112,Turn Right,1
94,112,Accelerate,1
94,127,Damage taken,0,025000002
94,127,Turn Right,1
94,127,Accelerate,1
94,146,Damage taken,0,025000002
94,146,Turn Right,1
94,146,Accelerate,1
94,160,Enemy collision,1
94,160,Damage taken,0,89166623
94,160,Enemy killed,1
94,161,Enemy collision,1
94,161,Damage taken,0,8999996
94,161,Enemy killed,1
94,162,Enemy collision,1
94,162,Damage taken,0,8999996
94,162,Enemy killed,1
94,164,Damage taken,0,025000002
94,164,Time alive,94040
